Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std,Mood
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,186441,197558,3683993,-0.22144114042709193,0.7818709386879314,NA,0.28021489913041975,-0.08622917982598724,14,-0.2327884143725053,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-1.4895710418301125,Subjunctive
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,418316,301022,13841181,0.7606550639532612,1.7655932733759574,NA,1.2631241686646093,-0.08622917982598724,14,-0.2327884143725053,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-1.4895710418301125,Subjunctive
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.08622917982598724,14,-0.2327884143725053,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-1.4895710418301125,Subjunctive
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,208160,26928,1534607,-0.12945128613949347,-0.8404570398149086,NA,-0.48495416297720106,-0.08622917982598724,14,-0.2327884143725053,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-1.4895710418301125,Subjunctive
H7M01,MLS-7/8,GBCS,7,NA,13,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,8,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.08622917982598724,16,0.1638140693732436,-0.9876265914109505,-1.0638455262577724,10,-1.2048135985818997,NA,0.8731968176245528,Indicative
H7M01,MLS-7/8,GBCS,7,NA,13,3,2,2 SPA/0 ENG,Monolingual,NA,9,1,8,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.08622917982598724,16,0.1638140693732436,-0.9876265914109505,-1.0638455262577724,10,-1.2048135985818997,NA,0.8731968176245528,Indicative
H7M03,MLS-7/8,GBCS,7,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,9,4,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,0.40958860417343973,16,0.1638140693732436,-0.9876265914109505,0.9751917324029576,13,-0.27074462889480855,NA,0.8731968176245528,Indicative
H7M03,MLS-7/8,GBCS,7,NA,15,1,2,2 SPA/0 ENG,Monolingual,NA,9,4,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,0.40958860417343973,16,0.1638140693732436,-0.9876265914109505,0.9751917324029576,13,-0.27074462889480855,NA,0.8731968176245528,Indicative
H7M05,MLS-7/8,GBCS,7,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,13,4,0,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.33413807182570077,13,-0.43108965624537976,0.7267440955665468,0.9751917324029576,17,0.9746806640213129,NA,0.8731968176245528,Indicative
H7M05,MLS-7/8,GBCS,7,NA,12,1,2,2 SPA/0 ENG,Monolingual,NA,13,4,0,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.33413807182570077,13,-0.43108965624537976,0.7267440955665468,0.9751917324029576,17,0.9746806640213129,NA,0.8731968176245528,Indicative
H8M03,MLS-7/8,RBMS,8,NA,7,0,2,2 SPA/0 ENG,Monolingual,NA,8,4,5,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,NA,0,NA,NA,INF,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-1.5736825318242682,7,-1.6208971074826266,-1.416219263155325,0.9751917324029576,12,-0.5821009521238389,NA,0.8731968176245528,Indicative
H8M03,MLS-7/8,RBMS,8,NA,7,0,2,2 SPA/0 ENG,Monolingual,NA,8,4,5,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-1.5736825318242682,7,-1.6208971074826266,-1.416219263155325,0.9751917324029576,12,-0.5821009521238389,NA,0.8731968176245528,Indicative
H8M04,MLS-7/8,RBMS,8,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,12,0,0,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,NA,0,NA,NA,INF,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.5820469638254142,11,-0.8276921399911287,0.2981514238221725,-1.7435246124780157,12,-0.5821009521238389,NA,0.8731968176245528,Indicative
H8M04,MLS-7/8,RBMS,8,NA,11,0,2,2 SPA/0 ENG,Monolingual,NA,12,0,0,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,NA,0,1,NA,INF,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.5820469638254142,11,-0.8276921399911287,0.2981514238221725,-1.7435246124780157,12,-0.5821009521238389,NA,0.8731968176245528,Indicative
H8M06,MLS-7/8,RBMS,8,NA,15,0,2,2 SPA/0 ENG,Monolingual,NA,14,4,2,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,0.40958860417343973,15,-0.03448717249963085,1.1553367673109212,0.9751917324029576,18,1.2860369872503432,NA,0.8731968176245528,Indicative
H8M06,MLS-7/8,RBMS,8,NA,15,0,2,2 SPA/0 ENG,Monolingual,NA,14,4,2,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,0.40958860417343973,15,-0.03448717249963085,1.1553367673109212,0.9751917324029576,18,1.2860369872503432,NA,0.8731968176245528,Indicative
H8M07,MLS-7/8,RBMS,8,NA,11,1,2,2 SPA/0 ENG,Monolingual,NA,12,1,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,0,1,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.5820469638254142,12,-0.6293908981182542,0.2981514238221725,-1.0638455262577724,13,-0.27074462889480855,NA,0.8731968176245528,Indicative
H8M07,MLS-7/8,RBMS,8,NA,11,1,2,2 SPA/0 ENG,Monolingual,NA,12,1,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,0,NA,INF,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.5820469638254142,12,-0.6293908981182542,0.2981514238221725,-1.0638455262577724,13,-0.27074462889480855,NA,0.8731968176245528,Indicative
H8M08,MLS-7/8,RBMS,8,NA,20,3,2,2 SPA/0 ENG,Monolingual,NA,10,4,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,1.6491330641720072,23,1.551922762483365,-0.5590339196665762,0.9751917324029576,14,0.040611694334221814,NA,0.8731968176245528,Indicative
H8M08,MLS-7/8,RBMS,8,NA,20,3,2,2 SPA/0 ENG,Monolingual,NA,10,4,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,1.6491330641720072,23,1.551922762483365,-0.5590339196665762,0.9751917324029576,14,0.040611694334221814,NA,0.8731968176245528,Indicative
H8M10,MLS-7/8,RBMS,8,NA,17,1,2,2 SPA/0 ENG,Monolingual,NA,12,3,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,NA,NA,NA,NA,NA,NA,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,0.9054063881728668,18,0.5604165531189925,0.2981514238221725,0.2955126461827143,15,0.3519680175632522,NA,0.8731968176245528,Indicative
H8M10,MLS-7/8,RBMS,8,NA,17,1,2,2 SPA/0 ENG,Monolingual,NA,12,3,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,0.9054063881728668,18,0.5604165531189925,0.2981514238221725,0.2955126461827143,15,0.3519680175632522,NA,0.8731968176245528,Indicative
H8M11,MLS-7/8,RBMS,8,NA,9,0,2,2 SPA/0 ENG,Monolingual,NA,7,1,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,0,0,NA,NA,INF,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-1.0778647478248413,9,-1.2242946237368777,-1.8448119348996994,-1.0638455262577724,8,-1.8275262450399605,NA,0.8731968176245528,Indicative
H8M11,MLS-7/8,RBMS,8,NA,9,0,2,2 SPA/0 ENG,Monolingual,NA,7,1,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,0,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-1.0778647478248413,9,-1.2242946237368777,-1.8448119348996994,-1.0638455262577724,8,-1.8275262450399605,NA,0.8731968176245528,Indicative
H8M16,MLS-7/8,GBCS,8,NA,20,3,2,2 SPA/0 ENG,Monolingual,NA,12,3,5,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,NA,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,1.6491330641720072,23,1.551922762483365,0.2981514238221725,0.2955126461827143,15,0.3519680175632522,NA,0.8731968176245528,Indicative
H8M16,MLS-7/8,GBCS,8,NA,20,3,2,2 SPA/0 ENG,Monolingual,NA,12,3,5,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,NA,NA,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,1.6491330641720072,23,1.551922762483365,0.2981514238221725,0.2955126461827143,15,0.3519680175632522,NA,0.8731968176245528,Indicative
H8M18,MLS-7/8,GBCS,8,NA,12,2,2,2 SPA/0 ENG,Monolingual,NA,11,0,0,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.33413807182570077,14,-0.2327884143725053,-0.13044124792220185,-1.7435246124780157,11,-0.8934572753528693,NA,0.8731968176245528,Indicative
H8M18,MLS-7/8,GBCS,8,NA,12,2,2,2 SPA/0 ENG,Monolingual,NA,11,0,0,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.33413807182570077,14,-0.2327884143725053,-0.13044124792220185,-1.7435246124780157,11,-0.8934572753528693,NA,0.8731968176245528,Indicative
H7M02,MLS-7/8,GBCS,7,NA,14,1,1,2 SPA/1 ENG,Bilingual,NA,14,4,0,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,0.16167971217372626,15,-0.03448717249963085,1.1553367673109212,0.9751917324029576,18,1.2860369872503432,NA,-0.3081871121027799,Indicative
H7M02,MLS-7/8,GBCS,7,NA,14,1,1,2 SPA/1 ENG,Bilingual,NA,14,4,0,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,0.16167971217372626,15,-0.03448717249963085,1.1553367673109212,0.9751917324029576,18,1.2860369872503432,NA,-0.3081871121027799,Indicative
H8M01,MLS-7/8,RBMS,8,NA,10,1,1,2 SPA/1 ENG,Bilingual,NA,13,3,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.8299558558251278,11,-0.8276921399911287,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-0.3081871121027799,Indicative
H8M01,MLS-7/8,RBMS,8,NA,10,1,1,2 SPA/1 ENG,Bilingual,NA,13,3,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.8299558558251278,11,-0.8276921399911287,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-0.3081871121027799,Indicative
H8M02,MLS-7/8,RBMS,8,NA,11,0,1,2 SPA/1 ENG,Bilingual,NA,14,4,3,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.5820469638254142,11,-0.8276921399911287,1.1553367673109212,0.9751917324029576,18,1.2860369872503432,NA,-0.3081871121027799,Indicative
H8M02,MLS-7/8,RBMS,8,NA,11,0,1,2 SPA/1 ENG,Bilingual,NA,14,4,3,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,IMP SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.5820469638254142,11,-0.8276921399911287,1.1553367673109212,0.9751917324029576,18,1.2860369872503432,NA,-0.3081871121027799,Indicative
H8M05,MLS-7/8,RBMS,8,NA,21,4,1,2 SPA/1 ENG,Bilingual,NA,13,2,0,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,1.8970419561717207,25,1.9485252462291138,0.7267440955665468,-0.38416644003752903,15,0.3519680175632522,NA,-0.3081871121027799,Indicative
H8M05,MLS-7/8,RBMS,8,NA,21,4,1,2 SPA/1 ENG,Bilingual,NA,13,2,0,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,NA,NA,NA,NA,NA,NA,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,1.8970419561717207,25,1.9485252462291138,0.7267440955665468,-0.38416644003752903,15,0.3519680175632522,NA,-0.3081871121027799,Indicative
H8M09,MLS-7/8,RBMS,8,NA,16,5,1,2 SPA/1 ENG,Bilingual,NA,10,2,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,0,0,NA,NA,INF,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,0.6574974961731532,21,1.155320278737616,-0.5590339196665762,-0.38416644003752903,12,-0.5821009521238389,NA,-0.3081871121027799,Indicative
H8M09,MLS-7/8,RBMS,8,NA,16,5,1,2 SPA/1 ENG,Bilingual,NA,10,2,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,0.6574974961731532,21,1.155320278737616,-0.5590339196665762,-0.38416644003752903,12,-0.5821009521238389,NA,-0.3081871121027799,Indicative
H7M04,MLS-7/8,GBCS,7,NA,7,2,0,2 SPA/2 ENG,Bilingual,NA,11,3,6,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,0,0,1,NA,NA,INF,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-1.5736825318242682,9,-1.2242946237368777,-0.13044124792220185,0.2955126461827143,14,0.040611694334221814,NA,-1.4895710418301125,Indicative
H7M04,MLS-7/8,GBCS,7,NA,7,2,0,2 SPA/2 ENG,Bilingual,NA,11,3,6,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-1.5736825318242682,9,-1.2242946237368777,-0.13044124792220185,0.2955126461827143,14,0.040611694334221814,NA,-1.4895710418301125,Indicative
H8M12,MLS-7/8,RBMS,8,NA,20,5,0,2 SPA/2 ENG,Bilingual,NA,13,4,4,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,1.6491330641720072,25,1.9485252462291138,0.7267440955665468,0.9751917324029576,17,0.9746806640213129,NA,-1.4895710418301125,Indicative
H8M12,MLS-7/8,RBMS,8,NA,20,5,0,2 SPA/2 ENG,Bilingual,NA,13,4,4,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,NA,0,0,NA,IND MODAL,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,1.6491330641720072,25,1.9485252462291138,0.7267440955665468,0.9751917324029576,17,0.9746806640213129,NA,-1.4895710418301125,Indicative
H8M13,MLS-7/8,RBMS,8,NA,13,2,0,2 SPA/2 ENG,Bilingual,NA,12,4,4,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.08622917982598724,15,-0.03448717249963085,0.2981514238221725,0.9751917324029576,16,0.6633243407922825,NA,-1.4895710418301125,Indicative
H8M13,MLS-7/8,RBMS,8,NA,13,2,0,2 SPA/2 ENG,Bilingual,NA,12,4,4,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.08622917982598724,15,-0.03448717249963085,0.2981514238221725,0.9751917324029576,16,0.6633243407922825,NA,-1.4895710418301125,Indicative
H8M14,MLS-7/8,GBCS,8,NA,11,3,0,2 SPA/2 ENG,Bilingual,NA,5,0,2,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,0,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.5820469638254142,14,-0.2327884143725053,-2.701997278388448,-1.7435246124780157,5,-2.7615952147270515,NA,-1.4895710418301125,Indicative
H8M14,MLS-7/8,GBCS,8,NA,11,3,0,2 SPA/2 ENG,Bilingual,NA,5,0,2,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,1,0,NA,IND,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.5820469638254142,14,-0.2327884143725053,-2.701997278388448,-1.7435246124780157,5,-2.7615952147270515,NA,-1.4895710418301125,Indicative
H8M15,MLS-7/8,GBCS,8,NA,9,3,0,2 SPA/2 ENG,Bilingual,NA,13,1,0,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,0,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-1.0778647478248413,12,-0.6293908981182542,0.7267440955665468,-1.0638455262577724,14,0.040611694334221814,NA,-1.4895710418301125,Indicative
H8M15,MLS-7/8,GBCS,8,NA,9,3,0,2 SPA/2 ENG,Bilingual,NA,13,1,0,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,0,1,NA,SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-1.0778647478248413,12,-0.6293908981182542,0.7267440955665468,-1.0638455262577724,14,0.040611694334221814,NA,-1.4895710418301125,Indicative
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,EPT,EPT-12,amar,Intensional,Intensional indicative,DOM,1,1,1,1,NA,IND,60260,28864,1318934,-0.7558751292784874,-0.8220498021287954,NA,-0.7889624657036414,-0.08622917982598724,14,-0.2327884143725053,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-1.4895710418301125,Indicative
H8M17,MLS-7/8,GBCS,8,NA,13,1,0,2 SPA/2 ENG,Bilingual,NA,13,3,NA,0,2,NA,EPT,EPT-24,pintar,Intensional,Intensional indicative,DOM,0,0,1,1,NA,SUBJ,45606,22466,893704,-0.8179414916676613,-0.8828811589034609,NA,-0.8504113252855611,-0.08622917982598724,14,-0.2327884143725053,0.7267440955665468,0.2955126461827143,16,0.6633243407922825,NA,-1.4895710418301125,Indicative
